,file_name,transcripts
915,train_narail (919).wav,কার আমার হয় ভারি চিহারা ছেলো না বিটারা পাগল হইয়ে যাতো না কেউ দেখতি গেলি কতো মাইয়ে কাউরে দেহাইয়ো না আমাগে লাগবেনে তাই না তা তুই আমার দাদুর মতো কালা বিটারে বিয়ে অরলি ক্যা
916,train_narail (920).wav,এহনে কি আর ক দি ভাই আমি কাবু হইয়ে গেছি আমি আর কি কবো দাদু আদর যত্ন করতো তোড়ে যত্ন অরে নাই
917,train_narail (921).wav,যত্ন অরি নেই দাদু যত্ন অরিছে ভারি ভালোবাসিছে যত্ন না অরলি পরে খাই ক্যাবালে তুমারে ভারি ভালো বাসতো নেই হয় খাওয়ায় দেতো বইলে
918,train_narail (922).wav,খাওয়ায় দেতো না এমনি যত্ন অরতো এ উর্মিলে কিরম ছেলো উর্মিলে অ্যা আকাজ কইরে বেড়াতো বিটাগে সাথে না হয় অল্প বয়সে বর মইরে গেলো
919,train_narail (923).wav,কার কার সাথে কি অরিছে কউ দি ও মেলা বিটাগে সাথে কার কার সাথে অরিছে নাম তো জানিনে তুই কিছু কতি নে
920,train_narail (924).wav,ও দিদি মা দাদু তো কালা ছেলো তোর ইচ্ছে অরতো ন্না রাঙা বিটাগে ধারে যাই ইট্টু ঘুইরে আসি
921,train_narail (925).wav,ক্যা হ্যাঁ আমি সে সুমা কালার সাথে মুটামুটি দেও ওইযে ভাত দেচ্ছে ভাত দেচ্ছে ভাত দেছে অ্যা নাইছো
922,train_narail (926).wav,নারে ভাই উনি কোনোতা করে না চুল কিন্তু ভারি কায়দার হইছে মেলা চুল এহন চুল তো কাইটে রাহে বইলে ছোটো চোখ ও ভালো এ দি মা তুই দেখতি পারিস না সব সব দেখতি পারি
923,train_narail (927).wav,যাক এ ভুদা হাত দিছিস কোহানে এ দামড়া শালার দামড়া মরিস নে ক্যান অ্যা
924,train_narail (928).wav,সর বুহি হার দিচ্ছিস ক্যান ক্যান ক্যা ওইহেনে কি কি অরবে ভাই
925,train_narail (929).wav,আবার কাতুকুতু দেয় এ শালা কাতুকুতু দিচ্ছিস ক্যা দিলি কি হয় হালা
926,train_narail (930).wav,দিলি কি হবেনে কি অরে দেহো দি সুরসুরি এহোনো আছে এ সুরসুরি এহোনো আছে দাদু কি অরিছে দাদু
927,train_narail (931).wav,এ নিয়ে যা কি অরতো দিদি মা এক দুইদিন
928,train_narail (932).wav,কিনা তা তাই কতো তুই তুমি কি কইতে আমি কই সরোদি এট্টু জরা আনে আর ধরা ধরি ওই রে না সরোদি এট্টু জরা এওনে আর ধরা ধরি ওইরে না হি হয়
