,file_name,transcripts
938,train_kishoreganj (951).wav,আনএতারছে না বর্তমানে এর লাইজ্ঞাই দামডা বাড়া হ্যাঁ ইন্ডিয়ারতে মালডা আইতাছে না তে কুনু কারনবশত আটকা আরহি তে মিল না হ বাংলাদেশ ইন্ডিয়ার তো মিল
939,train_kishoreganj (952).wav,কারন তো অইতারে আবার এই বড়ফুল যে থাকবো এইডাও না ফট কইরা মিলও অইতারে ফট কইরা যে নামায়ালচে এই যে এইডা কি আন্নের দুহান হ
940,train_kishoreganj (953).wav,মাল তুলতারবাইন যে জাগা বিশাল মাল তুইল্লা অনেক টেহা তুলতারবাইন
941,train_kishoreganj (954).wav,আম্নের যেইডা ফছন্দ এইডা লউহাইন হ বস্তা টেহা দিছি হ লইন আম্নের যেইডা ফছন্দ অয়
942,train_kishoreganj (955).wav,বদলাইতারতামনাতো আইন্নে আউজ্জা মাল নিবাইন কালহোয়াই আমার লগে দেহা হরবাইন সমস্যা নাই ছয়ত্রিশ কেজি ধরো নাহ উনচল্লিশ কেজি অইছে ছয়ত্রিশ কেজি ধরতাম কেরে নাহ অততা কেরে দুই কেজি দুই কেজি
943,train_kishoreganj (956).wav,সাতত্রিশ কেজি অইব সাতত্রিশ আরে নাহ আগে অইলো সাতত্রিশ কেজি অয় অহন বাইগুন সাতত্রিশ কেজি হিসাব করুইন বাইগুনের মাফটা আরেকটু বেশি দেওন লাগে আইচ্ছা হিসাব করুইন ফরে ফায়ামনে কত হইরা বেচচুইন হ্যাঁ কত হইরা বেচচুইন বত্রিশ টেহা বাইগুনের দামডা বাড়ছে এগারো চুরাশি
944,train_kishoreganj (957).wav,এইনতেতো আরো চাইর টেহা কম পাইতাছুইন এগারোশো আশি টেহা ফরব হুম এগারোশো আশি টেহা না তাইলে কত দিবাইন আমি খেচাখেচি করতাম না আমিতো আগেই কয়া আনছি আনহেরে করুইন খেচাখেচি খেচাখেচি করলে করবাইন
945,train_kishoreganj (958).wav,দেইক্কা বাইচ্চা আম্নের কতা টিকাছে
946,train_kishoreganj (959).wav,অহন হেই বেডা সামনে কইয়া দিছে আম্নের টেহা কম তে আম্নের সব জিনিসই টিকাছে জিনিস বালা না আমি তো কইছি যে খেছাখেছি হরতারতাম না খেছাখেছি ফছন্দও না দুই টেহা কম বেইচ্চালবাম খেছাখেছির ফক্কেও না বুইজ্জেন লস যাওজ্ঞা এই আম্নের লাইজ্ঞা বইয়া রইছি না আরেকজন আইছে না তারে বিদায় হইরা
947,train_kishoreganj (960).wav,মাপ দিয়া লইতাইন না মাপ দিয়া
948,train_kishoreganj (961).wav,বাজার আছে কিনছি হিসাবে লাভ অইতাছেনা আমরা এও দুইগুণ লাভ অইব আমার যে ফুহাজি আছে তারাহান্দি এইলা আলু বেচছে ইয়া ফাচশো চল্লিশ টেহা মন আমিও নিছলাম গা দুইমন নিছলাম গা বেফারিট্টে নিছি আরো কি বাইচ্ছা বাইচ্ছা মলক নিয়া ফরে নিছি আর অহন তো বারোশো টেহা দেখছি ফাইহারি হুম আলু অইলেই বারোশো টেহা তে আলুর দামডা বাড়ার কারণ কি আলুর দামডা আন্নেরা বেবসায়ী আন্নেরা বুঝবাইন আলুর দামডা বাড়ার কারণ
